customer_id,vin,businessId,sf_account_id,asof_date,make,model,model_year,plate_type,city,country,correspondence_language,customer_type,age_band,gender,nationality_region,tenure_years,current_odometer_km,avg_daily_km_30d,avg_daily_km_180d,days_since_last_service,last_service_type,last_service_branch,total_services_lifetime,services_last_12m,avg_invoice_amt_qar_12m,no_show_count_24m,cancel_count_24m,reschedule_count_24m,warranty_active_flag,warranty_months_remaining,service_contract_flag,insurance_active_flag,open_recall_flag,open_complaint_flag,predicted_next_service_due_date,predicted_due_km,days_until_due,km_until_due,whatsapp_optin,sms_optin,email_optin,call_optin,marketing_consent,preferred_channel,preferred_language,preferred_contact_hour,last_reminder_channel,last_reminder_sent_days_ago,last_reminder_delivered,last_reminder_read,last_reminder_clicked,reminder_response_rate_12m,whatsapp_read_rate_12m,competitor_service_signal,central_block_flag,target_churn_180d,target_booked_within_14d
CUST100834,JTLG69515XXXXX834,BID200834,001xx00000000834AAA,6/22/2026,Lexus,GX,2018,Private,Doha,QA,AR,Person,40-49,F,GCC,8,100477,35,39,430,10K_PM,Abu Hamour,9,0,0,0,0,1,0,0,0,1,0,0,2/22/2027,110000,245,9523,1,0,1,0,1,WhatsApp,AR,17,WhatsApp,30,1,1,1,0.53,0.49,0,0,0,0
CUST100835,JTTF37962XXXXX835,BID200835,001xx00000000835AAA,6/22/2026,Toyota,Fortuner,2024,Commercial,Al Wakrah,QA,EN,Person,30-39,F,GCC,2,2529,0,7,240,10K_PM,Lusail,1,0,0,1,1,0,0,0,0,0,0,0,4/22/2033,20000,2496,17471,1,1,1,1,1,WhatsApp,EN,11,Email,30,1,1,0,0.50,0.58,0,1,1,0
CUST100836,JTTC54725XXXXX836,BID200836,001xx00000000836AAA,6/22/2026,Toyota,Camry,2024,Private,Al Rayyan,QA,AR,Person,50-59,F,GCC,2,61675,54,59,650,30K_PM,Abu Hamour,7,1,599,0,0,0,0,0,1,1,0,0,6/29/2026,62038,7,363,1,1,1,1,1,WhatsApp,AR,12,Email,14,1,0,0,0.49,0.57,0,0,1,1
CUST100837,JTTY69386XXXXX837,BID200837,001xx00000000837AAA,6/22/2026,Toyota,Yaris,2024,Private,Umm Salal,QA,AR,Person,40-49,F,SouthAsia,2,40416,45,40,120,10K_PM,Abu Hamour,2,1,442,0,2,0,0,0,1,1,0,0,8/11/2026,42390,50,1974,1,1,1,0,1,WhatsApp,AR,18,Email,14,1,1,0,0.14,0.63,0,0,0,1
CUST100838,JTTC43534XXXXX838,BID200838,001xx00000000838AAA,6/22/2026,Toyota,Camry,2020,Commercial,Al Rayyan,QA,AR,Organization,50-59,M,NorthAfrica,6,111529,40,51,90,10K_PM,Abu Hamour,13,1,287,0,0,1,0,0,0,1,0,0,6/20/2027,130000,363,18471,1,1,0,1,1,SMS,AR,11,WhatsApp,60,1,1,0,0.69,0.55,0,0,0,0
CUST100839,JTTC69447XXXXX839,BID200839,001xx00000000839AAA,6/22/2026,Toyota,Corolla,2020,Private,Doha,QA,EN,Person,50-59,F,Levant,5,138010,83,67,150,40K_PM,Abu Hamour,15,2,712,0,0,0,0,0,0,1,0,0,7/22/2026,140000,30,1990,1,1,1,1,1,Email,EN,9,SMS,1,1,1,0,0.45,0.73,0,0,0,1
CUST100840,JTTC55296XXXXX840,BID200840,001xx00000000840AAA,6/22/2026,Toyota,C-HR,2021,Private,Al Rayyan,QA,AR,Person,Unknown,M,GCC,6,63801,53,44,150,10K_PM,Industrial Area,5,1,647,0,0,1,0,0,1,1,0,0,6/26/2027,80000,369,16199,1,0,1,0,1,WhatsApp,AR,16,WhatsApp,30,1,1,0,0.20,0.77,1,0,0,0
CUST100841,JTTY27782XXXXX841,BID200841,001xx00000000841AAA,6/22/2026,Toyota,Yaris,2026,Private,The Pearl,QA,EN,Person,30-39,U,SouthAsia,1,8584,56,51,90,Repair,West Bay,1,1,815,0,0,2,1,60,1,1,0,0,2/1/2027,20000,224,11416,1,1,0,0,1,SMS,EN,12,WhatsApp,30,1,1,1,0.91,0.95,0,0,0,1
CUST100842,JTLN30026XXXXX842,BID200842,001xx00000000842AAA,6/22/2026,Lexus,NX,2024,Diplomatic,Lusail,QA,AR,Person,40-49,M,Levant,3,48201,46,39,120,10K_PM,Lusail,4,1,1398,0,0,0,1,36,0,1,0,0,4/21/2027,60000,303,11799,0,1,1,0,1,Email,AR,9,Email,14,1,1,0,0.26,0.33,0,0,0,0
CUST100843,JTLR34107XXXXX843,BID200843,001xx00000000843AAA,6/22/2026,Lexus,RX,2024,Commercial,The Pearl,QA,AR,Person,50-59,M,Europe,2,23001,53,42,120,Inspection,Industrial Area,2,2,971,0,0,1,1,37,0,1,0,0,8/1/2027,40000,405,16999,1,1,1,1,1,Email,AR,18,Email,90,1,1,0,0.57,0.39,0,0,0,0
CUST100844,JTTR36824XXXXX844,BID200844,001xx00000000844AAA,6/22/2026,Toyota,RAV4,2024,Private,Al Rayyan,QA,EN,Person,40-49,F,GCC,2,27743,30,29,240,50K_PM,Abu Hamour,2,2,557,0,0,0,0,0,1,1,0,0,7/20/2026,28547,28,804,1,0,0,1,1,WhatsApp,EN,16,Call,30,0,0,1,0.52,0.34,0,0,0,1
CUST100845,JTTY10617XXXXX845,BID200845,001xx00000000845AAA,6/22/2026,Toyota,Yaris,2021,Private,Lusail,QA,HI,Person,30-39,M,SouthAsia,5,92249,84,77,150,10K_PM,West Bay,5,2,778,0,0,3,0,0,1,1,0,0,2/8/2027,110000,231,17751,1,1,0,1,1,SMS,EN,17,WhatsApp,90,1,1,1,0.46,0.18,0,0,0,1
CUST100846,JTTC73278XXXXX846,BID200846,001xx00000000846AAA,6/22/2026,Toyota,Coaster,2018,Diplomatic,West Bay,QA,AR,Person,60+,M,NorthAfrica,8,209726,65,79,30,20K_PM,Abu Hamour,23,2,675,1,3,0,0,0,0,1,0,0,10/31/2026,220000,131,10274,1,0,1,1,1,Email,AR,15,WhatsApp,14,0,1,0,0.51,0.99,1,0,0,0
CUST100847,JTTC62063XXXXX847,BID200847,001xx00000000847AAA,6/22/2026,Toyota,C-HR,2025,Private,Al Rayyan,QA,AR,Person,Unknown,M,GCC,1,30850,44,53,150,30K_PM,Abu Hamour,4,0,0,0,0,0,1,49,0,1,0,1,12/12/2026,40000,173,9150,1,1,1,0,1,WhatsApp,AR,15,WhatsApp,60,1,1,1,0.55,0.68,0,0,0,1
CUST100848,JTLL70875XXXXX848,BID200848,001xx00000000848AAA,6/22/2026,Lexus,LM,2022,Private,Lusail,QA,AR,Person,40-49,F,NorthAfrica,3,76675,51,66,60,40K_PM,Abu Hamour,9,1,1743,0,0,0,1,16,0,1,0,0,1/10/2027,90000,202,13325,1,1,1,1,1,SMS,AR,14,Email,30,1,1,1,0.83,0.30,0,0,0,1
CUST100849,JTTR70451XXXXX849,BID200849,001xx00000000849AAA,6/22/2026,Toyota,RAV4,2024,Private,Doha,QA,AR,Person,18-29,M,Europe,2,39935,78,60,60,60K_PM,Al Khor,4,1,846,1,0,1,1,45,1,1,0,0,12/7/2026,50000,168,10065,1,1,0,1,0,SMS,AR,16,WhatsApp,180,1,1,0,0.45,0.48,0,0,0,0
CUST100850,JTTC24696XXXXX850,BID200850,001xx00000000850AAA,6/22/2026,Toyota,Camry,2016,Rental,Al Khor,QA,EN,Person,18-29,M,Europe,9,230000,93,78,150,Repair,Abu Hamour,23,2,472,1,1,0,0,0,0,1,0,0,10/29/2026,240000,129,10000,1,0,1,1,1,WhatsApp,EN,11,WhatsApp,60,1,1,0,0.47,0.57,0,0,0,0
CUST100851,JTLL65098XXXXX851,BID200851,001xx00000000851AAA,6/22/2026,Lexus,LX,2022,Private,Doha,QA,AR,Person,30-39,M,GCC,5,83418,51,62,300,20K_PM,West Bay,6,2,888,0,1,1,1,23,1,0,0,0,10/7/2026,90000,107,6582,0,0,1,1,1,Call,AR,14,Call,14,1,1,1,0.41,0.60,1,1,0,1
CUST100852,JTLN92905XXXXX852,BID200852,001xx00000000852AAA,6/22/2026,Lexus,NX,2019,Private,Al Khor,QA,AR,Person,18-29,F,SouthAsia,8,136826,74,68,30,Repair,Industrial Area,15,2,979,1,0,0,0,0,1,0,0,0,1/2/2027,150000,194,13174,1,1,1,0,1,Email,AR,17,SMS,30,1,1,0,0.48,0.53,0,0,0,0
CUST100853,JTTP35692XXXXX853,BID200853,001xx00000000853AAA,6/22/2026,Toyota,Prado,2025,Commercial,Doha,QA,AR,Person,30-39,F,GCC,1,25741,55,49,650,Repair,Pearl,5,0,1190,1,0,4,0,0,0,1,1,0,4/9/2027,40000,291,14259,1,0,0,1,1,WhatsApp,AR,14,Call,90,1,0,0,0.72,0.26,1,0,1,0
CUST100854,JTTR73234XXXXX854,BID200854,001xx00000000854AAA,6/22/2026,Toyota,RAV4,2025,Private,The Pearl,QA,AR,Organization,18-29,F,Africa,2,34741,50,55,180,10K_PM,Abu Hamour,3,1,607,0,1,3,1,55,1,1,0,0,3/27/2027,50000,278,15259,0,0,0,0,0,Call,AR,15,Call,60,0,0,0,0.18,0.54,1,0,1,0
CUST100855,JTLG65108XXXXX855,BID200855,001xx00000000855AAA,6/22/2026,Lexus,GX,2026,Private,Al Wakrah,QA,AR,Person,60+,F,NorthAfrica,0,7665,14,25,120,40K_PM,Abu Hamour,1,1,1735,0,0,1,1,60,1,0,0,0,8/30/2026,9378,69,1713,1,0,0,1,1,WhatsApp,AR,14,WhatsApp,3,0,1,0,0.52,0.49,0,0,0,0
CUST100856,JTTR78665XXXXX856,BID200856,001xx00000000856AAA,6/22/2026,Toyota,Raize,2024,Private,Al Rayyan,QA,AR,Person,50-59,F,SouthAsia,3,42698,44,53,365,Repair,Mobile Service,4,2,556,0,0,0,1,43,0,1,0,0,11/7/2026,50000,138,7302,1,1,1,1,1,SMS,AR,14,WhatsApp,14,1,1,0,0.27,0.42,0,0,0,0
CUST100857,JTLL11845XXXXX857,BID200857,001xx00000000857AAA,6/22/2026,Lexus,LX,2023,Commercial,West Bay,QA,EN,Person,50-59,U,SouthAsia,4,4629,0,5,90,50K_PM,Industrial Area,0,0,1810,0,0,1,0,0,0,1,0,0,11/22/2034,20000,3075,15371,0,1,1,1,0,Call,EN,14,SMS,90,1,1,1,0.47,0.60,0,0,1,0
CUST100858,JTTR18688XXXXX858,BID200858,001xx00000000858AAA,6/22/2026,Toyota,RAV4,2025,Private,Doha,QA,EN,Person,50-59,M,SouthAsia,1,35872,53,65,650,Repair,Abu Hamour,2,1,687,2,0,3,1,53,1,1,0,0,1/26/2027,50000,218,14128,1,0,0,1,1,WhatsApp,EN,18,WhatsApp,14,1,1,1,0.67,0.98,1,0,0,1
CUST100859,JTTA15620XXXXX859,BID200859,001xx00000000859AAA,6/22/2026,Toyota,Avalon,2014,Private,Al Rayyan,QA,AR,Person,40-49,U,GCC,12,230000,83,90,300,10K_PM,Abu Hamour,24,2,912,0,0,4,0,0,1,1,0,0,10/12/2026,240000,112,10000,1,0,1,0,1,WhatsApp,AR,18,WhatsApp,60,1,1,0,0.09,0.47,1,0,0,0
CUST100860,JTTF73059XXXXX860,BID200860,001xx00000000860AAA,6/22/2026,Toyota,Fortuner,2026,Private,Doha,QA,EN,Person,50-59,F,GCC,0,2500,12,14,60,50K_PM,Industrial Area,1,1,934,0,0,4,1,60,0,0,0,0,11/4/2026,4384,135,1884,1,0,0,1,1,WhatsApp,EN,9,WhatsApp,7,1,0,0,0.22,0.47,0,0,0,0
CUST100861,JTTL25350XXXXX861,BID200861,001xx00000000861AAA,6/22/2026,Toyota,Land Cruiser,2023,Private,West Bay,QA,AR,Person,40-49,M,Levant,2,58369,58,59,430,10K_PM,Abu Hamour,8,0,854,0,1,3,1,33,0,1,0,0,7/27/2026,60391,35,2022,1,1,1,1,1,Email,AR,9,WhatsApp,7,1,1,0,0.42,0.61,0,0,0,0
CUST100862,JTLR45009XXXXX862,BID200862,001xx00000000862AAA,6/22/2026,Lexus,RX,2020,Private,Al Khor,QA,AR,Person,50-59,M,GCC,5,120149,45,42,300,40K_PM,West Bay,12,0,0,0,2,0,0,0,0,1,0,0,2/12/2027,130000,235,9851,1,1,0,1,1,WhatsApp,AR,11,WhatsApp,7,1,1,0,0.60,0.16,0,0,0,0
CUST100863,JTTC35802XXXXX863,BID200863,001xx00000000863AAA,6/22/2026,Toyota,Camry,2022,Private,Doha,QA,AR,Organization,18-29,M,SouthAsia,3,98038,44,52,30,10K_PM,Al Khor,7,3,575,0,0,1,0,0,1,1,0,0,6/25/2026,98178,3,140,1,1,0,1,1,WhatsApp,AR,11,WhatsApp,30,1,0,0,0.44,0.66,0,0,0,1
CUST100864,JTTC73030XXXXX864,BID200864,001xx00000000864AAA,6/22/2026,Toyota,Camry,2024,Private,Doha,QA,EN,Person,40-49,F,Europe,1,12457,16,15,120,60K_PM,Abu Hamour,4,2,519,0,1,0,1,44,0,1,0,0,11/7/2027,20000,503,7543,1,0,1,1,1,WhatsApp,EN,17,Email,60,1,0,0,0.37,0.78,0,0,0,0
CUST100865,JTLU35241XXXXX865,BID200865,001xx00000000865AAA,6/22/2026,Lexus,UX,2025,Private,Doha,QA,AR,Person,60+,F,NorthAfrica,2,18989,55,45,650,40K_PM,Industrial Area,3,0,0,0,0,0,1,55,0,1,0,0,2/22/2027,30000,245,11011,0,1,0,1,1,Call,AR,15,Call,14,1,0,0,0.11,0.22,1,0,1,0
CUST100866,JTTR90771XXXXX866,BID200866,001xx00000000866AAA,6/22/2026,Toyota,RAV4,2017,Commercial,Doha,QA,AR,Person,30-39,M,GCC,9,180738,61,56,365,10K_PM,Pearl,17,1,970,1,0,1,0,0,0,1,0,0,6/1/2027,200000,344,19262,1,0,0,1,1,WhatsApp,AR,15,Call,7,1,1,1,0.40,0.48,0,0,0,1
CUST100867,JTTR97014XXXXX867,BID200867,001xx00000000867AAA,6/22/2026,Toyota,Raize,2025,Diplomatic,Doha,QA,AR,Person,Unknown,F,GCC,2,14299,54,44,90,30K_PM,Industrial Area,1,1,853,0,0,2,1,57,0,1,0,0,10/30/2026,20000,130,5701,0,0,1,0,0,Email,AR,14,Email,90,0,0,0,0.37,0.71,1,0,0,0
CUST100868,JTTC25392XXXXX868,BID200868,001xx00000000868AAA,6/22/2026,Toyota,Coaster,2024,Private,Al Khor,QA,AR,Organization,Unknown,U,NorthAfrica,2,28887,28,45,520,30K_PM,Abu Hamour,3,1,660,3,0,1,1,40,0,1,0,1,2/24/2027,40000,247,11113,1,0,1,1,1,Call,AR,10,Email,90,1,0,0,0.60,0.52,1,0,1,0
CUST100869,JTLL80083XXXXX869,BID200869,001xx00000000869AAA,6/22/2026,Lexus,LX,2020,Private,Doha,QA,EN,Person,60+,M,GCC,5,119271,78,60,150,60K_PM,Industrial Area,10,0,1315,0,0,1,0,0,1,1,0,0,7/16/2026,120673,24,1402,1,0,1,1,1,WhatsApp,EN,15,Call,30,1,0,0,0.48,0.22,0,0,0,1
CUST100870,JTLL16841XXXXX870,BID200870,001xx00000000870AAA,6/22/2026,Lexus,LX,2023,Private,Al Rayyan,QA,EN,Person,30-39,M,EastAsia,4,48361,23,38,240,40K_PM,Industrial Area,2,1,966,0,1,0,0,0,0,1,0,0,4/25/2027,60000,307,11639,1,1,0,1,1,SMS,EN,17,WhatsApp,30,1,1,0,0.85,0.29,0,0,0,0
CUST100871,JTLR81559XXXXX871,BID200871,001xx00000000871AAA,6/22/2026,Lexus,RX,2023,Rental,Al Wakrah,QA,EN,Person,50-59,M,NorthAfrica,3,47518,56,57,30,20K_PM,Al Khor,6,1,1299,0,0,1,1,35,1,1,0,0,1/27/2027,60000,219,12482,0,0,0,0,0,Call,EN,16,Call,180,1,0,0,0.30,0.24,0,0,1,0
CUST100872,JTTL51049XXXXX872,BID200872,001xx00000000872AAA,6/22/2026,Toyota,Land Cruiser,2023,Private,Al Khor,QA,AR,Organization,30-39,M,Levant,3,52286,39,49,365,Repair,Industrial Area,2,2,1153,0,1,0,0,0,0,1,0,0,11/27/2026,60000,158,7714,1,1,1,1,1,WhatsApp,AR,14,SMS,7,1,1,1,0.52,0.08,1,0,1,0
CUST100873,JTLG54849XXXXX873,BID200873,001xx00000000873AAA,6/22/2026,Lexus,GX,2023,Private,Doha,QA,UR,Person,30-39,M,Europe,3,199395,96,104,300,Repair,Abu Hamour,19,0,1841,0,0,0,1,30,0,1,0,0,10/2/2026,210000,102,10605,1,1,0,1,1,WhatsApp,EN,10,WhatsApp,30,1,1,0,0.19,0.67,0,0,0,1
CUST100874,JTLR51658XXXXX874,BID200874,001xx00000000874AAA,6/22/2026,Lexus,RX,2022,Private,West Bay,QA,AR,Person,18-29,F,Levant,3,85732,33,43,365,10K_PM,Lusail,7,0,0,0,0,0,1,21,1,1,0,0,5/20/2027,100000,332,14268,1,0,1,1,1,WhatsApp,AR,15,WhatsApp,7,1,1,0,0.69,0.63,0,0,0,0
CUST100875,JTTY75067XXXXX875,BID200875,001xx00000000875AAA,6/22/2026,Toyota,Yaris,2019,Private,Doha,QA,AR,Person,40-49,U,Africa,7,178397,88,77,30,Repair,Industrial Area,12,0,787,0,0,0,0,0,1,1,0,1,7/13/2026,179970,21,1573,1,1,1,1,1,SMS,AR,15,WhatsApp,7,1,0,1,0.31,0.44,0,0,0,1
CUST100876,JTTF97520XXXXX876,BID200876,001xx00000000876AAA,6/22/2026,Toyota,Fortuner,2025,Diplomatic,Al Rayyan,QA,AR,Organization,60+,U,NorthAfrica,0,23906,39,46,180,20K_PM,Industrial Area,1,0,0,0,1,0,1,48,1,1,0,0,6/7/2027,40000,350,16094,1,1,0,1,1,Call,AR,10,Call,90,1,0,0,0.50,0.55,0,0,0,0
CUST100877,JTLR83357XXXXX877,BID200877,001xx00000000877AAA,6/22/2026,Lexus,RX,2022,Commercial,Al Rayyan,QA,EN,Person,40-49,F,Europe,4,86840,53,60,150,30K_PM,Abu Hamour,9,2,1132,2,0,0,0,0,0,1,0,1,1/28/2027,100000,220,13160,1,1,1,1,1,Email,EN,15,WhatsApp,90,1,1,0,0.49,0.77,0,0,0,0
CUST100878,JTTY11644XXXXX878,BID200878,001xx00000000878AAA,6/22/2026,Toyota,Yaris,2026,Private,Doha,QA,EN,Person,50-59,M,GCC,0,3829,4,5,180,60K_PM,Abu Hamour,0,0,310,0,0,1,0,0,0,0,0,0,11/8/2029,10000,1235,6171,1,0,1,0,1,Email,EN,11,WhatsApp,7,1,0,0,0.65,0.50,0,0,0,0
CUST100879,JTTC67879XXXXX879,BID200879,001xx00000000879AAA,6/22/2026,Toyota,Corolla,2018,Private,Doha,QA,EN,Person,18-29,U,SouthAsia,8,140363,39,46,240,40K_PM,West Bay,15,1,538,0,0,0,0,0,0,1,0,0,1/18/2027,150000,210,9637,1,0,1,0,1,Email,EN,11,WhatsApp,7,1,1,0,0.22,0.35,0,0,0,0
CUST100880,JTTC25030XXXXX880,BID200880,001xx00000000880AAA,6/22/2026,Toyota,Corolla,2017,Private,Al Rayyan,QA,UR,Person,40-49,M,Levant,9,163547,46,53,120,50K_PM,Industrial Area,12,2,667,0,0,0,0,0,1,1,0,0,8/14/2026,166338,53,2791,1,1,1,0,1,Email,EN,9,SMS,60,1,1,0,0.34,0.74,0,0,0,1
CUST100881,JTTC47175XXXXX881,BID200881,001xx00000000881AAA,6/22/2026,Toyota,Corolla,2023,Private,Al Wakrah,QA,AR,Person,18-29,M,GCC,2,36918,23,22,90,10K_PM,Abu Hamour,4,4,873,0,0,1,0,0,1,1,0,0,2/7/2028,50000,595,13082,1,1,0,1,0,WhatsApp,AR,10,WhatsApp,365,0,1,0,0.59,0.66,0,0,1,0
CUST100882,JTLL43565XXXXX882,BID200882,001xx00000000882AAA,6/22/2026,Lexus,LX,2026,Commercial,West Bay,QA,EN,Person,30-39,F,NorthAfrica,0,10275,19,26,60,Inspection,Abu Hamour,2,2,2091,0,0,0,1,60,1,1,0,0,7/2/2027,20000,375,9725,1,1,1,0,1,SMS,EN,12,SMS,7,1,1,1,0.62,0.65,0,0,0,1
CUST100883,JTTY55883XXXXX883,BID200883,001xx00000000883AAA,6/22/2026,Toyota,Yaris,2019,Private,Doha,QA,EN,Person,30-39,M,Europe,8,79239,35,34,240,60K_PM,Industrial Area,11,0,0,1,0,0,0,0,0,1,0,0,8/1/2026,80574,40,1335,1,1,0,1,1,WhatsApp,EN,9,WhatsApp,14,1,1,1,0.88,0.56,0,0,0,1
CUST100884,JTTA17653XXXXX884,BID200884,001xx00000000884AAA,6/22/2026,Toyota,Avalon,2026,Commercial,West Bay,QA,EN,Person,40-49,F,EastAsia,0,2500,32,40,520,30K_PM,Abu Hamour,4,0,0,0,1,0,0,0,1,1,0,0,12/27/2026,10000,188,7500,1,1,1,0,1,WhatsApp,EN,16,Email,14,1,0,0,0.14,0.62,0,0,1,0
CUST100885,JTTL58784XXXXX885,BID200885,001xx00000000885AAA,6/22/2026,Toyota,Land Cruiser,2019,Private,Doha,QA,AR,Organization,40-49,F,SouthAsia,8,179489,49,62,430,10K_PM,Abu Hamour,17,0,1206,1,0,0,0,0,0,1,0,0,12/9/2026,190000,170,10511,1,0,0,1,0,Call,AR,10,WhatsApp,180,1,1,0,0.57,0.77,1,0,0,0
CUST100886,JTTP49860XXXXX886,BID200886,001xx00000000886AAA,6/22/2026,Toyota,Prado,2025,Private,Doha,QA,EN,Person,60+,F,GCC,1,37489,43,50,90,50K_PM,Industrial Area,3,1,1186,2,1,0,1,53,1,1,0,0,2/28/2027,50000,251,12511,0,1,0,0,0,SMS,EN,18,SMS,60,1,0,0,0.57,0.78,0,0,1,0
CUST100887,JTTY11142XXXXX887,BID200887,001xx00000000887AAA,6/22/2026,Toyota,Yaris,2023,Commercial,Umm Salal,QA,AR,Person,30-39,F,Americas,2,63323,29,42,60,Inspection,Pearl,7,1,713,0,2,2,0,0,0,1,0,1,11/28/2026,70000,159,6677,1,0,1,0,1,WhatsApp,AR,17,WhatsApp,14,0,1,0,0.43,0.37,0,0,0,0
CUST100888,JTTH62285XXXXX888,BID200888,001xx00000000888AAA,6/22/2026,Toyota,Hilux,2023,Private,Lusail,QA,EN,Person,50-59,M,GCC,3,38583,26,23,60,10K_PM,Industrial Area,5,1,784,0,0,0,1,28,1,1,0,1,11/21/2026,42068,152,3485,1,1,1,0,1,Email,EN,12,SMS,30,1,1,0,0.39,0.45,0,0,0,0
CUST100889,JTTC85934XXXXX889,BID200889,001xx00000000889AAA,6/22/2026,Toyota,Camry,2022,Private,Umm Salal,QA,EN,Organization,30-39,F,GCC,4,41213,23,24,90,10K_PM,Industrial Area,3,2,502,0,0,1,1,22,1,1,0,0,6/24/2027,50000,367,8787,1,0,1,1,1,WhatsApp,EN,15,Email,60,1,1,0,0.59,0.46,0,0,0,0
CUST100890,JTTA79759XXXXX890,BID200890,001xx00000000890AAA,6/22/2026,Toyota,Avalon,2021,Private,Al Wakrah,QA,AR,Organization,50-59,M,SouthAsia,5,141994,87,74,430,20K_PM,Abu Hamour,12,1,644,1,0,0,0,0,0,1,0,0,10/9/2026,150000,109,8006,1,1,1,0,1,SMS,AR,10,SMS,60,1,1,0,0.27,0.36,0,0,0,0
CUST100891,JTTY78209XXXXX891,BID200891,001xx00000000891AAA,6/22/2026,Toyota,Yaris,2024,Private,The Pearl,QA,EN,Person,30-39,M,SouthAsia,3,30617,39,43,520,10K_PM,Mobile Service,4,1,848,0,0,1,1,44,1,1,1,0,1/27/2027,40000,219,9383,0,1,1,0,1,Email,EN,17,SMS,14,1,1,0,0.10,0.68,0,0,0,1
CUST100892,JTTP77504XXXXX892,BID200892,001xx00000000892AAA,6/22/2026,Toyota,Prado,2025,Private,Al Khor,QA,AR,Person,50-59,M,GCC,2,27485,33,41,30,10K_PM,West Bay,0,0,866,0,0,0,1,51,0,1,0,0,4/24/2027,40000,306,12515,1,1,0,0,1,WhatsApp,AR,14,SMS,14,1,1,0,0.21,0.79,1,0,1,0
CUST100893,JTTA35646XXXXX893,BID200893,001xx00000000893AAA,6/22/2026,Toyota,Avalon,2016,Private,The Pearl,QA,AR,Person,30-39,F,GCC,10,194742,67,67,520,10K_PM,Abu Hamour,22,1,874,0,0,0,0,0,1,1,0,0,2/5/2027,210000,228,15258,1,1,0,1,1,Call,AR,16,Call,7,1,0,0,0.43,0.50,0,0,0,0
CUST100894,JTLL27537XXXXX894,BID200894,001xx00000000894AAA,6/22/2026,Lexus,LX,2024,Private,Umm Salal,QA,EN,Organization,30-39,M,Levant,2,45152,51,53,430,Repair,Abu Hamour,4,0,1090,1,0,0,1,44,0,0,0,0,9/22/2026,50000,92,4848,1,0,1,0,1,WhatsApp,EN,16,WhatsApp,30,1,0,0,0.52,0.61,0,0,0,0
CUST100895,JTTF74777XXXXX895,BID200895,001xx00000000895AAA,6/22/2026,Toyota,Fortuner,2021,Private,Doha,QA,EN,Person,30-39,U,Levant,5,188528,78,90,240,30K_PM,Abu Hamour,19,2,1708,0,0,0,0,0,0,1,0,0,10/28/2026,200000,128,11472,1,0,1,1,1,Call,EN,14,Call,90,1,1,1,0.40,0.57,0,0,0,0
CUST100896,JTTC33391XXXXX896,BID200896,001xx00000000896AAA,6/22/2026,Toyota,Corolla,2021,Private,Lusail,QA,AR,Person,18-29,M,GCC,5,89799,66,47,240,40K_PM,Abu Hamour,9,1,626,1,0,0,0,0,0,1,0,0,7/22/2026,91196,30,1397,1,0,1,0,1,WhatsApp,AR,14,WhatsApp,7,0,0,0,0.45,0.29,0,0,0,1
CUST100897,JTTF99738XXXXX897,BID200897,001xx00000000897AAA,6/22/2026,Toyota,Fortuner,2025,Commercial,Al Rayyan,QA,EN,Person,30-39,M,EastAsia,1,17383,16,25,300,Repair,Al Khor,2,0,1092,0,0,0,1,50,0,1,0,0,11/9/2027,30000,505,12617,0,1,1,0,1,SMS,EN,16,Email,14,1,1,0,0.36,0.55,0,0,0,0
CUST100898,JTTL81208XXXXX898,BID200898,001xx00000000898AAA,6/22/2026,Toyota,Land Cruiser,2024,Private,Doha,QA,AR,Person,40-49,F,SouthAsia,2,35264,47,38,90,40K_PM,Industrial Area,3,2,1195,0,1,0,1,39,1,1,1,0,10/25/2026,40000,125,4736,1,0,1,1,1,WhatsApp,AR,9,WhatsApp,14,1,1,1,0.92,0.71,0,0,0,1
CUST100899,JTTC67402XXXXX899,BID200899,001xx00000000899AAA,6/22/2026,Toyota,Coaster,2025,Commercial,Al Wakrah,QA,AR,Person,18-29,U,GCC,2,27541,61,65,120,Repair,Abu Hamour,5,0,814,1,1,0,1,53,0,1,0,0,12/31/2026,40000,192,12459,1,0,1,0,1,Email,AR,10,WhatsApp,60,1,1,1,0.34,0.80,0,0,0,1
CUST100900,JTTC85291XXXXX900,BID200900,001xx00000000900AAA,6/22/2026,Toyota,C-HR,2014,Commercial,Al Rayyan,QA,AR,Person,40-49,M,Europe,12,230000,95,90,150,20K_PM,Abu Hamour,26,1,484,0,0,1,0,0,0,1,0,0,10/12/2026,240000,112,10000,1,1,1,0,1,WhatsApp,AR,18,WhatsApp,90,1,1,0,0.65,0.67,0,0,1,0
CUST100901,JTTH51023XXXXX901,BID200901,001xx00000000901AAA,6/22/2026,Toyota,Hilux,2024,Commercial,Al Rayyan,QA,AR,Person,30-39,M,GCC,3,33644,43,34,520,10K_PM,Al Khor,5,0,424,3,0,0,0,0,0,0,1,0,6/29/2026,33855,7,211,1,0,1,1,1,WhatsApp,AR,16,Email,30,1,1,0,0.21,0.38,0,0,0,0
CUST100902,JTTC18334XXXXX902,BID200902,001xx00000000902AAA,6/22/2026,Toyota,Camry,2020,Commercial,West Bay,QA,EN,Person,18-29,F,SouthAsia,7,138948,87,59,240,30K_PM,Lusail,16,0,546,0,1,0,0,0,0,1,1,0,7/2/2026,139508,10,560,1,0,1,0,1,WhatsApp,EN,14,Email,90,1,1,1,0.58,0.73,0,0,0,1
